ID,AtSC_At,LjSC_At,Mock_At,cl
OG0012039,0.5621978250097636,0.5923712954391066,-1.1545691204488735,3
OG0012040,0.9813895264642697,0.03623592292087612,-1.0176254493851402,3
OG0012042,0.8115072193831416,-1.1171550608193968,0.3056478414362701,10
OG0012043,0.6274548959527191,-1.1532066110046757,0.5257517150519565,7
OG0012044,0.032039402628693765,0.9835952783200098,-1.0156346809487056,8
OG0012046,0.7153358728707364,0.42732947868024,-1.1426653515509848,3
OG0012047,-0.04456490966459169,1.0215374156005377,-0.9769725059359459,8
OG0012048,-0.7084973853534023,1.1438837927137626,-0.43538640736037054,9
OG0012049,0.1792528935494738,0.8982507217617192,-1.077503615311193,8
OG0012050,0.22619714724111095,-1.0937239546580808,0.867526807416965,7
OG0012051,0.21407779053783907,0.8756248441144098,-1.089702634652249,8
OG0012053,-0.13515017010940247,-0.9255517062662982,1.060701876375706,2
OG0012054,1.1488439236914678,-0.47383255262243995,-0.6750113710690331,1
OG0012055,-0.3465076334514437,-0.7806588338717582,1.1271664673232018,2
OG0012056,0.8332678270459773,0.2756438820963395,-1.1089117091423168,3
OG0012057,1.1441952537801998,-0.7066818604397651,-0.43751339334042816,1
OG0012058,-0.9579524715720419,1.037317794920537,-0.07936532334849503,5
OG0012059,0.7645108181697587,0.3671726439502728,-1.1316834621200278,3
OG0012060,-0.09712392846954011,1.0450182888616855,-0.9478943603921477,8
OG0012061,1.1546668568625822,-0.5696955460466796,-0.5849713108158896,1
OG0012062,-0.48694628312459615,1.1502049034485586,-0.6632586203239522,9
OG0012063,-0.7987299515219334,1.1215303643017978,-0.32280041277985805,5
OG0012065,1.144177679520134,-0.43739259532117813,-0.7067850841989559,1
OG0012066,0.3761131576941724,-1.1335216334403064,0.7574084757461711,7
OG0012067,-0.5843075425628078,1.1546724793556968,-0.5703649367929102,9
OG0012068,0.35283202364175426,-1.1285883556324627,0.7757563319907085,7
OG0012069,0.2447006438496347,0.8549373512680319,-1.099637995117655,8
OG0012070,1.0113652905114272,-0.9882333543646655,-0.02313193614676169,10
OG0012071,0.30334208109612476,0.8132059911907983,-1.1165480722869319,8
OG0012072,-0.8181896324483862,-0.29654269271045114,1.114732325158829,6
OG0012073,-1.1418270277615021,0.42200656641019146,0.7198204613513107,4
OG0012074,0.04524806381941214,0.9766079028984385,-1.021855966717868,8
OG0012075,1.1480999490893202,-0.680820195935376,-0.4672797531539504,1
OG0012076,0.4246837384451321,0.7175682295102075,-1.1422519679553425,8
OG0012077,0.8633619803706142,-1.095725091234249,0.23236311086363878,10
OG0012079,-0.9514198010864903,-0.09094720174649712,1.0423670028329874,6
OG0012080,-0.1408662412332536,-0.9220977487071496,1.062963989940403,2
OG0012081,0.6004859860267531,0.5539012778443684,-1.1543872638711214,3
OG0012082,-0.79307407202294955,-0.33028834687884284,1.1233624189018336,6
OG0012083,-1.067851739881412,0.9144117385668327,0.1534400013145972,5
OG0012084,0.48053297577516746,0.6690277683323155,-1.1495607441074802,8
OG0012085,-0.19130519914965316,-0.8905277797593669,1.08183297890902,2
OG0012086,-0.48128153466330736,-0.6683565172044958,1.1496380518678078,6
OG0012087,1.1537904408644877,-0.6165904837176133,-0.5371999571468812,1
OG0012089,0.5093240594621745,-1.152126096889058,0.6428020374268861,7
OG0012090,-0.8409767415689319,-0.2647623790181713,1.1057391205871032,6
OG0012091,-0.9587006601746494,1.0367279248429084,-0.0780272646682445,5
OG0012092,0.6407219648608704,0.5115684153002973,-1.1522903801611677,3
OG0012093,0.07403937310320408,0.9609225103830994,-1.0349618834863081,8
OG0012094,-1.151149643889395,0.6539385446101842,0.4972110992792028,4
OG0012096,-0.11589801702903671,1.052899126478522,-0.9370011094494514,9
OG0012097,1.0573882327490574,-0.12688869837612846,-0.9304995343729289,1
OG0012098,0.4913410874408229,0.6592813620979805,-1.1506224495388144,3
OG0012099,0.31615637145292524,0.8037086209995863,-1.1198649924525115,8
OG0012100,0.20657372203063978,-1.0871544705161185,0.8805807484854673,7
OG0012101,-0.9659614949241389,1.0308756212681145,-0.06491412634397574,5
OG0012102,0.3105669891867128,0.8078681595715714,-1.1184351487582738,8
OG0012103,0.410153009936547,0.7297127126257213,-1.1398657225622684,8
OG0012104,0.41615703434482787,-1.140875382558431,0.7247183482136155,7
OG0012105,0.5701109125250776,-1.154670405860847,0.5845594933357683,7
OG0012106,-1.0961408800833925,0.8624847817271601,0.23365609835623505,5
OG0012107,-0.40133383859075217,1.1383226996868356,-0.7369888610960725,9
OG0012108,0.07608271443489864,-1.0358682787941125,0.9597855643592171,2
OG0012109,-1.124579334425585,0.7892059302641239,0.33537340416146116,5
OG0012110,1.0952644806885845,-0.8643289217390834,-0.2309355589495011,10
OG0012111,-1.1538781851037938,0.6146730355764227,0.5392051495273766,4
OG0012112,-0.7488770367018074,-0.3867364864446685,1.1356135231464763,6
OG0012113,0.3815037978255168,0.7530919118862189,-1.134595709711731,8
OG0012114,1.1111950997172577,-0.8275057839620936,-0.2836893157551657,10
OG0012117,0.07832035279036116,-1.036857245526934,0.9585368927365774,2
OG0012118,-0.3793980834536422,1.1341792271747702,-0.754781143721108,9
OG0012119,-0.46625127465899624,-0.681728073194293,1.147979347853287,6
OG0012120,0.9835258127542674,-1.0156977608529005,0.032171948098642884,10
OG0012121,-0.22083764009166348,1.0919599819636896,-0.8711223418720262,9
OG0012122,0.33993542348560424,-1.1256522469816739,0.7857168234960806,7
OG0012123,-0.8551615979292106,1.099536140539009,-0.24437454260978123,5
OG0012124,1.1546400024241836,-0.5670804406055386,-0.5875595618186376,1
OG0012125,0.601225186209599,0.5531415908383519,-1.1543667770479409,3
OG0012126,1.1478409050677398,-0.6827595194627565,-0.4650813856049898,1
OG0012127,1.1348922093064608,-0.7518769994122781,-0.3830152098941891,10
OG0012128,-1.0894725536868897,0.8760777413060525,0.21339481238083696,5
OG0012129,-1.1546026132562073,0.590324520380808,0.5642780928754065,4
OG0012130,0.7312806996484938,-1.1395404749962186,0.4082597753477578,7
OG0012131,1.1519858691518263,-0.644523350858646,-0.5074625182931776,1
OG0012132,0.9916603092729076,-1.0081360918063944,0.016475782533489528,10
OG0012133,-1.0202740990402952,0.041863014236708754,0.9784110848035865,4
OG0012134,-0.4230411191130433,1.1419920307229872,-0.7189509116099456,9
OG0012135,0.44259050027934543,0.7023308846122945,-1.14492138489164,8
OG0012136,-1.0567547706844092,0.12532401917735506,0.9314307515070432,4
OG0012138,-1.0454727995410782,0.947283180543642,0.09818961899743618,5
OG0012139,0.4710613773357241,0.677473081361011,-1.1485344586967288,8
OG0012140,0.11854089652674987,-1.0539870118572356,0.9354461153304823,2
OG0012141,0.4832962748308513,0.6665470690523065,-1.149843343883158,3
OG0012142,-0.7461522599065105,1.1362554036349397,-0.39010314372843474,5
OG0012143,-0.041551908209191496,-0.9785763757536785,1.0201282839628407,2
OG0012144,-1.0035035027962709,0.00704422173369174,0.9964592810625937,4
OG0012145,-0.49749018268786976,-0.6536836529881979,1.1511738356760872,6
OG0012146,0.7628607097846963,0.3692577648352069,-1.1321184746199031,3
OG0012147,-0.7440002317753792,-0.39275327007319527,1.136753501848573,6
OG0012148,1.0363704901617603,-0.9591525401736167,-0.07721794998813883,10
OG0012149,-0.6724746351576225,-0.47667928257289666,1.1491539177305237,6
OG0012150,0.030396435486047698,0.9844552434785687,-1.0148516789646134,8
OG0012151,-1.1525444194251693,0.5151901260960915,0.6373542933290655,4
OG0012152,0.5618083956582256,0.5927539131765299,-1.1545623088347554,3
OG0012154,0.26626621168394454,-1.1061833246830182,0.8399171129990778,7
OG0012155,-0.5767164545778404,-0.5779838519525087,1.1547003065303596,6
OG0012156,-1.1545120261474378,0.5953249397351423,0.5591870864123092,4
OG0012157,-0.3770029651156957,-0.7566977415322272,1.133700706647923,2
OG0012158,0.6654825489526085,0.484479462399391,-1.1499620113519995,3
OG0012159,-0.7915176073206869,-0.3323379673639492,1.123855574684636,6
OG0012160,-0.5332566792742206,1.1536052195539843,-0.6203485402797642,9
OG0012161,-0.9470769837661261,1.0456258017539812,-0.09854881798784093,5
OG0012162,1.031486861567482,-0.06627024936992892,-0.965216612197549,1
OG0012163,2.8588138385643544e-4,0.9998570286600114,-1.0001429100438635,8
OG0012164,-0.2747752417869742,1.108662002762837,-0.833886760975856,9
OG0012165,-0.22523944571515123,-0.8681709755436837,1.0934104212588518,2
OG0012166,0.3048075435015093,0.8121268244816451,-1.1169343679831572,8
OG0012167,1.1545278571039126,-0.5945575799388169,-0.5599702771650874,1
OG0012168,-1.1513313185856886,0.6520014053938995,0.4993299131917891,4
OG0012169,0.13201610010870987,0.9274348582116776,-1.0594509583203804,8
OG0012170,1.034886586281462,-0.9610166412479254,-0.07386994503354086,10
OG0012172,-0.47626515958374127,1.1491093211662073,-0.6728441615824661,9
OG0012173,0.7618457269682324,-1.1323836516994323,0.3705379247311999,7
OG0012174,-0.7921683729537595,-0.3314815848928604,1.12364995784662,6
OG0012175,-0.5762038912416708,-0.5784958888955435,1.154699780137206,6
OG0012176,0.5121463562685115,-1.1523318362908535,0.6401854800223421,7
OG0012177,-0.2708662750135778,-0.836664386302014,1.1075306613155877,2
OG0012178,0.12987802967671894,0.9287152374322527,-1.0585932671089724,8
OG0012179,0.22929097078460664,0.8654408567416378,-1.0947318275262452,8
OG0012180,0.5742275400197046,0.5804673784783996,-1.1546949184980997,3
OG0012181,-1.0426964191897903,0.09171099861727733,0.950985420572477,4
OG0012182,0.15716196319788048,-1.069275227061605,0.9121132638637273,2
OG0012183,0.3221811192687581,0.7991955929212312,-1.1213767121899811,8
OG0012184,-0.8861010679913517,-0.1981348315410262,1.0842358995323826,6
OG0012185,-0.0019449826607233006,1.000971072720268,-0.9990260900595567,8
OG0012186,0.6044802627346607,0.5497884532313323,-1.1542687159659724,3
OG0012187,0.9974706140189823,0.005039722767140183,-1.0025103367861226,1
OG0012188,0.408424883407368,0.7311440870917413,-1.1395689704991365,8
OG0012189,0.4829229075206374,0.6668826985541334,-1.1498056060747708,3
OG0012190,0.9762377868127478,-1.022178663188007,0.04594087637525565,10
OG0012191,0.42862229670597446,-1.1428649675120446,0.7142426708060708,7
OG0012192,-0.9481794964794729,1.0448057300047033,-0.0966262335252305,5
OG0012193,1.1106588326039275,-0.8288759720637915,-0.2817828605401423,10
OG0012194,-0.21446676640022638,-0.8753667412566126,1.089833507656839,2
OG0012195,0.9092512503681773,-1.0710237293164178,0.1617724789482404,10
OG0012196,-0.7417813523332232,-0.3954775897460687,1.1372589420793024,6
OG0012197,-1.1539394722941958,0.613270847852439,0.5406686244417584,4
OG0012198,-1.1542240184439834,0.6058380676927183,0.5483859507512716,4
OG0012199,-0.012686976723604625,1.0062831267731476,-0.9935961500495419,8
OG0012200,0.22403405504228618,0.868980707764715,-1.0930147628070013,8
OG0012201,-1.1134938366842704,0.8215083331094863,0.29198550357477804,5
OG0012202,0.2798408232512003,-1.110109483524249,0.8302686602730561,7
OG0012204,-0.9964836929388886,1.0034795996907924,-0.00699590675189769,5
OG0012205,1.1498589309418563,-0.48345089311686074,-0.6664080378249956,1
OG0012206,-1.101240136329669,0.24986664490507643,0.8513734914245876,4
OG0012207,-0.08564795001831063,1.0400693417535896,-0.9544213917352836,8
OG0012208,-0.4680232696764224,1.1481864891637343,-0.6801632194872409,9
OG0012209,-1.1538352400018859,0.6156239398640464,0.5382113001378359,4
OG0012210,-0.7258607365768048,-0.4147872175498849,1.1406479541266896,6
OG0012211,-0.8515297891733542,1.1011705235333016,-0.24964073435995426,5
OG0012212,0.6899529842741258,-1.1468328755489678,0.4568798912748443,7
OG0012213,-1.1243315435077228,0.7900010965065386,0.33433044700117903,5
OG0012214,0.9170029124261073,-1.0662261010576803,0.14922318863157302,10
OG0012215,0.6240640382212299,0.5293407027845458,-1.1534047410057644,3
OG0012216,-0.17958253062653415,1.0776235314497444,-0.8980410008232096,9
OG0012217,0.6045701540681414,0.5496956719312491,-1.1542658259993996,3
OG0012218,-1.1512795358484833,0.4987205066668971,0.6525590291815863,4
OG0012219,-0.32332028829464105,1.1216590990336235,-0.7983388107389935,9
OG0012220,-1.0851084069736954,0.884467655746709,0.20064075122698885,5
OG0012221,-0.010250160898948027,-0.9948355190999065,1.0050856799988575,2
OG0012222,-1.0627898518848833,0.1404239576495417,0.9223658942353339,4
OG0012225,0.7197431807618114,0.42209855950344427,-1.1418417402652556,3
OG0012226,0.6286985591653839,-1.1531302946739537,0.5244317355085699,7
OG0012227,-0.20477609907995545,1.0865374599112938,-0.8817613608313246,9
OG0012228,1.1532750968369834,-0.5269644846742894,-0.6263106121626931,1
OG0012229,-0.07366079455448607,1.0347936057720197,-0.9611328112175462,8
OG0012230,0.8315488090774064,0.278051894754904,-1.109600703832309,3
OG0012231,1.0985039054095465,-0.8574189161352835,-0.24108498927426017,10
OG0012232,-0.439688941491139,-0.7048204556184628,1.1445093971096019,2
OG0012233,-0.3371002080956035,1.1249875496115096,-0.7878873415158995,9
OG0012234,-0.9615392687129612,-0.0729285470042817,1.0344678157172356,6
OG0012235,-0.12681503318365422,1.057358451255591,-0.9305434180719387,9
OG0012236,-0.45458330851845036,1.1465389070222196,-0.6919555985037718,9
OG0012237,-0.3781508442948647,-0.7557798335501297,1.1339306778449993,2
OG0012238,-0.16132545326862627,1.0708549168659687,-0.9095294635973329,9
OG0012239,0.3780528252793207,0.7558582607325662,-1.13391108601189,8
OG0012240,-0.3875590365258653,1.1357712883465951,-0.7482122518207376,9
OG0012241,0.2798418395311367,0.830267932281219,-1.110109771812364,8
OG0012242,-0.27979338396568765,-0.8303026415135114,1.1100960254791992,2
OG0012243,0.247283386231406,0.853158283937147,-1.1004416701685518,8
OG0012244,1.1067445235093964,-0.26817510229922703,-0.838569421210169,1
OG0012245,0.42012101791609274,0.7214027204444171,-1.1415237383605037,8
OG0012246,0.8804343092688306,0.2067964235049722,-1.087230732773807,3
OG0012247,0.09781769305409971,0.9474965800911455,-1.0453142731452383,8
OG0012248,-0.057933118377626526,1.0277071738362216,-0.969774055458595,8
OG0012249,0.5276758771826203,0.6256386639563103,-1.153314541138936,3
OG0012252,0.8865280105256356,0.197478583391264,-1.0840065939168628,3
OG0012253,0.9164535877305047,-1.0665725969673303,0.15011900923684096,10
OG0012254,0.9847497689540631,-1.014582620352985,0.02983285139892264,10
OG0012255,-0.2222077657736144,-0.8702053352612888,1.0924131010349,2
OG0012256,0.30730760103223626,0.8102816375505911,-1.1175892385828274,8
OG0012257,0.03614838807516254,-1.0175840591863328,0.9814356711111702,2
OG0012258,0.8167130077728746,-1.1152758042319142,0.29856279645903955,10
OG0012259,-1.022792536164157,0.975531561908317,0.04726097425584514,5
OG0012260,-1.153973693141079,0.6124627067256495,0.5415109864154468,4
OG0012261,0.7412780698034835,0.39609437210575016,-1.1373724419092337,3
OG0012263,-0.9806664602506987,1.0182725924620895,-0.03760613221139068,5
OG0012264,1.1427191506515884,-0.42767691440046113,-0.7150422362511273,1
OG0012265,0.7261924684315602,0.4143890544520879,-1.140581522883648,3
OG0012266,0.5803102274503161,-1.1546954713357422,0.5743852438853998,7
OG0012267,-0.9128856688527119,1.068798790307002,-0.1559131214543078,5
OG0012268,0.7460123444860303,-1.1362880247757774,0.3902756802897393,7
OG0012269,-1.0349729052691006,0.9609087276942596,0.07406417757483613,5
OG0012270,-0.7338974276934843,1.1389888191642468,-0.4050913914707663,5
OG0012271,0.6353588630108997,0.5173291531181589,-1.1526880161290587,3
OG0012272,0.003898659892335898,0.9980449702067294,-1.0019436300990654,8
OG0012273,-0.06353068698407353,1.0302506407590963,-0.9667199537750337,8
OG0012274,-0.5291820692060151,-0.6242142045934783,1.1533962737995,6
OG0012275,-0.9593727923868629,1.0361959503979172,-0.07682315801104649,5
OG0012276,0.11762909873547411,-1.0536122907946195,0.935983192059128,2
OG0012277,-0.4704008683626017,1.1484595799240538,-0.678058711561452,9
OG0012278,0.6396728990092554,0.5126981964440016,-1.1523710954532673,3
OG0012279,0.2832891830327021,-1.1110827943340964,0.8277936113013923,7
OG0012280,-0.700684781056242,1.1451886827111597,-0.4445039016549177,9
OG0012281,0.875608385546792,-1.0897109854747036,0.2141025999279108,10
OG0012283,-0.02304235966117061,-0.9882796939667585,1.0113220536279308,2
OG0012284,-0.3548544665215404,1.1290357298034828,-0.7741812632819461,9
OG0012285,-0.5657854359041669,-0.5888383933368558,1.1546238292410227,6
OG0012286,0.39116719563903307,0.7452889593272635,-1.1364561549662966,8
OG0012287,-0.26641196377733595,-0.8398143155189627,1.106226279296293,2
OG0012288,1.0961722379693402,-0.23375378127667854,-0.8624184566926562,1
OG0012289,0.7685697171997772,0.3620230151041114,-1.1305927323038933,3
OG0012290,1.1539781630547175,-0.5416224391273682,-0.6123557239273429,1
OG0012292,1.1137481060205427,-0.2929159744225282,-0.8208321315980235,1
OG0012293,0.1525549043457277,0.9149567536887223,-1.06751165803445,8
OG0012294,0.583790896126864,0.5708856030726845,-1.1546764991995508,3
OG0012295,-1.1532713484777748,0.5268973833033379,0.6263739651744397,4
OG0012296,0.4207277667593837,0.7208939271691579,-1.1416216939285495,8
OG0012297,-0.4933016428223453,-0.6575007792021172,1.150802422024469,6
OG0012298,0.5296051456230341,0.6238136504801824,-1.1534187961032165,3
OG0012299,-0.49821342335862284,-0.653022735012771,1.1512361583713926,6
OG0012300,-0.990758352085449,1.0089922753983525,-0.018233923312891122,5
OG0012301,-0.24498396742851192,-0.8547424517091243,1.099726419137624,2
OG0012302,0.34802253565398616,0.7794876760673846,-1.1275102117214006,8
OG0012305,-0.32497682798479605,-0.7970909448699699,1.1220677728547592,2
OG0012306,0.8822782322362526,0.2039878796676297,-1.0862661119038823,3
OG0012307,0.5627518120998806,0.5918267041635913,-1.1545785162634725,3
OG0012308,-1.1248685673585563,0.7882727870982611,0.3365957802603123,5
OG0012309,0.914453034079214,-1.0678260063511469,0.15337297227178134,10
OG0012310,0.41113487224852213,-1.140033105700136,0.7288982334516211,7
