ID,AtSC_At,LjSC_At,Mock_At,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
RBH4697,0.5641518299554674,-1.1546007195354107,0.5904488895799613,0.7597825375980523,0.3731345419610003,-1.1329170795590553,5
RBH5260,-1.1323954545136463,0.37059506636584755,0.7618003881477913,1.0448409134876413,-0.09670858337554697,-0.9481323301121032,8
RBH7803,-0.8998362720297611,-0.1767564307697355,1.0765927027994966,-1.1154707990146568,0.8161801177919226,0.29929068122273017,6
RBH2275,0.28763331414394744,-1.1122950034720953,0.8246616893281636,-1.1322774187430045,0.3700242396007151,0.7622531791423315,10
RBH8823,0.46710245650160137,0.6809767764311974,-1.1480792329327905,0.5171147106379622,-1.1526738365625435,0.63555912592457,7
RBH1558,-0.058330793520102335,1.0278886511681433,-0.9695578576480367,1.1340162082615455,-0.3785792593376081,-0.7554369489239293,1
RBH10805,-0.7620770699765489,1.1323233708274956,-0.3702463008509555,-0.2730139831114068,1.1081538017543646,-0.8351398186429579,9
RBH1804,-0.3320571407596423,-0.7917310766365327,1.1237882173961817,0.8977073537805479,-1.0778140335314883,0.18010667975094763,3
RBH1356,-0.3146110898256871,-0.8048612268159532,1.1194723166416454,0.501993019571507,-1.1515531466643643,0.6495601270928517,3
RBH3236,1.1422403350562311,-0.4246098855408911,-0.7176304495153335,-1.0340137850376125,0.9621042068941487,0.07190957814346396,5
RBH7292,0.7691312208126643,-1.130439509854768,0.36130828904210377,1.1352265782935802,-0.38473228425048417,-0.7504942940431024,3
RBH12052,0.8856884757695207,-1.0844570049933937,0.19876852922387295,-0.8175230540216221,-0.29745518343107874,1.1149782374527062,10
RBH7512,0.09399757481679358,0.9496823762274155,-1.0436799510441939,1.1053566654818154,-0.8418841099242091,-0.2634725555575834,1
RBH2629,0.1908075991806056,-1.0816564776962685,0.8908488785156746,0.8323092158367257,-1.109296748409722,0.27698753257298925,3
RBH1786,-0.32548913994792467,-0.7967045505279902,1.1221936904759149,1.0796866527325584,-0.18529072246471995,-0.894395930267835,3
RBH9255,-1.1487248101029408,0.6759669472258826,0.47275786287705823,-0.5478917311609143,-0.6063160205614457,1.154207751722379,2
RBH3083,-0.7793548444534513,1.1275490369539811,-0.3481941925005167,0.2276966142614311,0.8665167722608359,-1.094213386522274,9
RBH4461,1.0428285663879877,-0.09201768814009616,-0.9508108782478915,-0.6100213744617102,-0.5440508193897693,1.1540721938514795,7
RBH566,0.8814021789718165,0.20532340631730853,-1.086725585289125,0.8335461174006014,0.2752534239033546,-1.108799541303956,1
RBH7400,0.658482658399455,0.4922210506086176,-1.1507037090080725,1.078155153071053,-0.18104671274063464,-0.8971084403304568,1
RBH9599,-0.8314081590422454,1.1096567831029218,-0.27824862406067635,-0.2938877933332415,1.1140129085252843,-0.8201251151920386,9
RBH8648,0.4594063470563587,0.6877440217987539,-1.1471503688551068,0.20395780373123765,0.8822979447191452,-1.086255748450383,9
RBH5205,-0.6796943135436309,-0.4685535669428024,1.148247880486452,-1.1544512747745432,0.5980028034248058,0.556448471349778,6
RBH1326,1.1500612300770476,-0.4854796501902732,-0.6645815798867725,-0.28801004955794496,-0.8243893465983246,1.1123993961562624,7
RBH11745,0.242511198060649,0.856441306514222,-1.0989525045748798,-1.0060125383708178,0.012135533165703236,0.9938770052051146,4
RBH8520,1.0902018109349936,-0.21556333769173833,-0.8746384732432355,0.4451890469051246,-1.1452835471147969,0.7000945002096899,7
RBH9846,-0.25264621830761375,-0.8494470565517992,1.102093274859413,0.36390689042467345,0.7670875609228428,-1.1309944513475247,8
RBH9069,0.4295710693837327,-1.143010465547199,0.7134393961634663,-0.24126580720589577,-0.8572950629185979,1.0985608701244938,10
RBH1881,-0.02289541002205475,1.0112511107613487,-0.9883557007392938,-0.6615424039057668,-0.4888453156185565,1.1503877195243233,4
RBH477,0.8583824372867715,0.2396769997062501,-1.0980594369930217,-1.1261449923320603,0.3420564510831723,0.784088541248888,4
RBH3917,0.5287621452146041,-1.1533737302491005,0.6246115850345118,-1.0574896588226372,0.12713965500195495,0.9303500038206943,10
RBH1104,0.684368931408615,-1.1476218464434764,0.46325291503486143,0.25983994894910417,0.8444323235663568,-1.1042722725154566,5
RBH1962,-0.2485237193203975,1.1008257186583532,-0.8523019993379557,0.2534445052279348,-1.1023371418388734,0.8488926366109385,7
RBH9855,0.0018523780424096914,0.9990725242388199,-1.0009249022812157,0.061409149636452234,0.9678802674739599,-1.0292894171103983,9
RBH10980,-0.6008787177943089,1.1543764613094878,-0.5534977435152303,0.04029885816670569,-1.0195402442917223,0.9792413861250121,7
RBH1238,0.3336788318188738,0.7904974254880901,-1.124176257306964,1.1491174289830057,-0.6727770977283113,-0.47634033125461567,1
RBH12241,-0.1305409096334657,-0.9283186469673248,1.0588595566007906,0.1813702702788053,-1.0782724066219005,0.8969021363430952,10
RBH1678,0.5784154389451757,-1.1546998829220294,0.5762844439768537,0.1190069542928889,-1.0541783027163096,0.9351713484234271,10
RBH2808,0.18735458969174118,0.8930717579994207,-1.080426347691162,0.6101587263013297,-1.1540668462967676,0.543908119995438,7
RBH7480,0.17918242642735868,0.8982955432238707,-1.0774779696512293,-0.2854471591768976,1.1116869119640513,-0.8262397527870893,9
RBH2591,-0.3280633113176297,-0.7947596917288657,1.1228230030464954,-0.9812292603876575,1.0177691179100175,-0.0365398575223794,6
RBH1709,-0.25773254191430706,1.1036382712878938,-0.8459057293735867,-0.22346364324467397,1.0928271279564683,-0.8693634847117943,9
RBH4221,0.5897457229195208,0.5648654631039401,-1.154611186023461,0.9391886003093917,-1.0513533394369956,0.11216473912760401,7
RBH3403,1.1092355275483972,-0.27677354785755065,-0.8324619796908284,-0.2860903127204611,1.1118662181284107,-0.825775905407959,5
RBH3907,0.4811056972735529,0.6685142451677437,-1.1496199424412967,1.0556323516506574,-0.1225628555287802,-0.9330694961218773,1
RBH12080,-0.6923606288164815,-0.45411811102359717,1.14647873984004,-0.4485483438322767,1.145742178649954,-0.6971938348176772,6
RBH10261,0.5120365616707999,-1.1523239874078082,0.6402874257370001,0.26103211569288054,-1.104629334592364,0.8435972188994757,10
RBH2022,-0.08044665983076177,-0.9573468436521566,1.0377935034829073,-1.0850525609083375,0.8845726297253109,0.2004799311829167,6
RBH4402,-0.4558990589723697,1.1467079504114468,-0.6908088914390771,0.2526619164016421,-1.1020980753964085,0.8494361589947663,7
RBH478,-0.4559871627377826,-0.690732047186098,1.1467192099238805,-1.1525411229967835,0.5151418460613326,0.6373992769354508,6
RBH6661,-0.36672616901603555,1.1315898177944776,-0.764863648778449,0.9027408316551593,-1.074904090256566,0.17216325860140683,7
RBH6662,0.56525647190399,-1.1546166766597792,0.5893602047557844,0.7350477740518138,-1.138742777741185,0.4036950036893748,3
RBH6178,0.9690390704738477,0.05928416089007927,-1.028323231363923,-0.3460540152233215,1.1270631515343463,-0.7810091363110193,5
RBH822,-0.20581066270422377,1.0868928710790915,-0.8810822083748471,-0.015268622753962287,-0.992278260735897,1.0075468834898655,7
RBH10205,0.6023618846816021,0.5519721036668666,-1.1543339883484338,-0.4088499081506498,-0.7307923011407705,1.1396422092913998,7
RBH2827,-0.4391200497688998,1.1444276837515006,-0.7053076339826008,-0.276276326855517,-0.8328168012407392,1.1090931280962688,7
RBH3539,0.04000278395573331,-1.0194011282980389,0.9793983443423191,-1.093209592390815,0.8685824201516854,0.22462717223913412,6
RBH11822,-0.6059011081439472,-0.5483207806754729,1.1542218888192066,0.3335600963934544,-1.1241479224073145,0.7905878260138516,10
RBH777,-1.0238573043217347,0.049557410310452,0.9742998940112599,-0.5754195535562306,-0.5792788350495495,1.15469838860578,2
RBH10609,-0.872513820834859,-0.2187543294396563,1.0912681502745152,-0.05082028645497104,1.0244411606956538,-0.973620874240675,8
RBH6874,-0.7601422020800935,-0.37268242732273665,1.1328246294028301,-0.9850636885618909,1.014295341574145,-0.02923165301228568,6
RBH11654,0.15731374319400118,0.9120193064004917,-1.0693330495944928,0.4706628972649933,-1.1484893363242101,0.6778264390592168,7
RBH11902,-1.1516607066287419,0.6483438872618433,0.5033168193668767,-0.9054172185238238,-0.16790781438512356,1.0733250329089474,2
RBH9139,0.024017030865065653,0.9877751545037788,-1.0117921853688445,-0.1853979340848446,-0.8943272253799452,1.0797251594647963,7
RBH2143,-0.7249273352067637,1.1408339323248202,-0.4159065971180404,0.01799115358226671,-1.0088741888209076,0.9908830352386374,2
RBH4397,-0.8981006412177623,-0.17948880202641898,1.0775894432442097,1.0945077314409013,-0.8659066851996902,-0.22860104624121128,3
RBH11289,0.9358269386978176,0.11789448177977978,-1.0537214204776082,-0.8769963530528414,-0.21200781695021342,1.0890041700030448,4
RBH12079,0.14025164858424552,0.9224703203216107,-1.0627219689058593,-0.8610880832272869,1.0967988612532211,-0.23571077802594162,9
RBH1124,-0.8891244430754044,-0.19347640859716875,1.0826008516725791,0.3612752856722396,0.7691571381412466,-1.1304324238134753,8
RBH5821,0.8659964450563419,-1.0944644861140955,0.22846804105779653,-0.4233688432646867,-0.7186752490942717,1.142044092358963,10
RBH1875,-1.0685872041962898,0.15535951776293025,0.9132276864333596,-0.5223580873385016,-0.6306485862257063,1.1530066735641995,2
RBH10483,-0.2070472727659786,-0.8802693144609035,1.0873165872268762,1.1272074718109897,-0.780519587378134,-0.34668788443287757,3
RBH8276,0.39970958110333143,0.7383211993780769,-1.1380307804814056,0.809693635631034,-1.1177964389767523,0.30810280334571827,7
RBH10633,-1.0400138498700489,0.08552056834963195,0.9544932815204282,1.0212088165764623,-0.043860994076668894,-0.9773478224998037,8
RBH11024,-0.3750011884549977,1.1332968627192912,-0.7582956742643013,1.1247950765389867,-0.33628467520051647,-0.7885104013384595,1
RBH9158,-1.0833075538696488,0.887823616459773,0.19548393740982484,0.9049796739821852,-1.0735847107900343,0.16860503680784908,2
RBH4092,-1.1518248455991922,0.6464435775844158,0.5053812680148112,0.6162944315588027,0.5375098543277571,-1.1538042858865474,8
RBH1313,-0.3268620082528659,1.1225300191768488,-0.7956680109239829,-0.4106182851007323,1.1399451508208105,-0.7293268657200651,9
RBH6920,0.15784820010102374,-1.0695365163333133,0.9116883162322896,1.1429868315115095,-0.42941658005250427,-0.7135702514590219,3
RBH2068,0.5441584113433168,0.6099177997219128,-1.154076211065239,-0.3423325120737692,1.1262088406282393,-0.7838763285544855,9
RBH11737,-0.5747094531745894,-0.5799870649365871,1.1546965181111475,-0.5450923275746595,1.1541105493057275,-0.6090182217310679,6
RBH1291,-1.0835417580214788,0.1961512268382886,0.8873905311831752,-0.38051974948048706,-0.7538818202353882,1.1344015697158945,2
RBH400,1.1347756025426663,-0.7523560388296954,-0.3824195637129708,1.1403409323239944,-0.41295431384346065,-0.727386618480516,3
RBH9159,1.0396035308494564,-0.08457955323420469,-0.9550239776152456,1.1170359748323009,-0.8118418378484349,-0.30519413698386605,1
RBH9530,0.30355482854060073,0.8130494352484445,-1.1166042637890434,-0.1992303492927613,1.0846179416173762,-0.8853875923246102,9
RBH3133,-1.1505097865743978,0.6603749452572566,0.4901348413171718,-0.9686786637706963,-0.05994573567260331,1.0286243994432995,2
RBH4897,-0.07603418986103119,-0.9598126006985147,1.0358467905595548,-0.43589507815265854,1.1439586678602742,-0.7080635897076156,6
RBH278,1.1546229937003982,-0.5657224151891113,-0.588900578511287,-0.5031590279931224,1.1516479805099438,-0.6484889525168368,5
RBH7607,-1.0985272209012087,0.85736823343492,0.24115898746625988,-0.5459062198806864,1.1541396959263595,-0.6082334760456628,9
RBH4422,-0.41748556778010293,-0.7236087327180812,1.1410943004981917,-0.8587090606560259,1.0979082393600055,-0.23919917870397955,6
RBH1129,0.7167450454453831,0.4256602603113534,-1.1424053057567471,1.1088728392044778,-0.8333643132521183,-0.27550852595232994,1
RBH10862,0.9194075148239722,0.1452899336823237,-1.064697448506285,-0.05534499870543198,1.0265231880638424,-0.9711781893584416,9
RBH1796,1.1482735276577984,-0.6794977113389773,-0.46877581631885307,-0.30201811563305764,-0.8141794177529285,1.1161975333859862,10
RBH7210,0.5868105496627576,0.5678380323143687,-1.154648581977148,0.04374014782199005,0.9774122183374824,-1.0211523661594835,9
RBH10725,-0.5953736145111733,1.1545109982994253,-0.5591373837882465,-0.9331615209841302,1.0555690301680736,-0.12240750918394327,9
RBH946,0.7011368721883546,-1.145115674994084,0.4439788028056903,-1.146543310335986,0.6919258929467118,0.4546174173892744,5
RBH3036,0.2323124853620284,0.8633962989719143,-1.0957087843339206,0.7909536420166511,0.3330794583108998,-1.1240331003275272,1
RBH11248,-0.34477848849879356,1.1267716861464425,-0.7819931976476461,1.1175276149857574,-0.8104561242373193,-0.3070714907484381,1
RBH9076,-1.0132247679792643,0.9862285609113706,0.026996207067893817,-0.6330914718479116,-0.5197534875631107,1.1528449594110337,2
RBH10302,-0.7004427090813523,-0.44478494007030484,1.145227649151657,-0.8710397743396244,-0.22096109780901538,1.0920008721486494,10
RBH9806,-0.02644283113749189,-0.9865163413010621,1.012959172438554,-0.7061765122387179,1.1442810582679706,-0.4381045460292481,6
RBH1782,0.9671059627746293,0.06282558936223244,-1.0299315521368617,-0.22594028624666954,-0.8676996485436053,1.0936399347902748,7
RBH1936,-0.6261825054175355,-0.5271001555023258,1.1532826609198814,0.47398749323948364,0.6748735091743361,-1.1488610024138115,8
RBH1437,-1.0523153193073522,0.9378302863405865,0.11448503296675361,-0.2119091705508127,1.0889707995757387,-0.8770616290249179,9
RBH4462,0.5232516775304951,0.6298088259585113,-1.1530605034889905,0.5716100949747437,0.583071482574438,-1.154681577549158,1
RBH1526,-1.1516242681678959,0.5028658612178007,0.6487584069501051,0.5543953510352939,-1.1544002439491607,0.600004892913859,2
RBH4051,-0.2779251264223728,1.1095645506794263,-0.8316394242570941,0.8126137214374822,-1.1167603812242293,0.30414665978675504,7
RBH8372,0.7260598084076486,0.4145483014843793,-1.140608109892028,-0.49985826159059293,-0.651517644527436,1.151375906118003,7
RBH11651,0.8254118950048043,0.28659470507017576,-1.11200660007498,-0.8495650996849232,-0.2524761570399304,1.1020412567248536,4
RBH2126,-0.15312303423737678,1.0677300205980247,-0.914606986360634,0.5767126063445043,-1.1547003037069754,0.5779876973624506,7
RBH3904,-0.46336204047923363,1.1476350117600373,-0.6842729712808038,1.1542573160039806,-0.6048331041879055,-0.5494242118160688,1
RBH3861,1.0420836200151122,-0.09029095780629881,-0.9517926622088554,-0.3766347823820203,1.1336266953476106,-0.7569919129655903,5
RBH2412,0.3763454828272058,0.7572229737060662,-1.133568456533305,0.8048868217444587,-1.1194635661932504,0.3145767444487814,7
RBH3810,-0.12641181868218002,-0.9307835468771827,1.0571953655593627,0.4149583305096135,-1.1406764584117866,0.7257181279021616,10
RBH4749,0.3961656492694756,0.7412198868242204,-1.1373855360937137,-1.1530951294662422,0.6292611000055989,0.5238340294606432,4
RBH7766,-0.8801704097707607,-0.20719760604270857,1.0873680158134786,0.03336938117466012,0.9828976538445939,-1.0162670350192478,8
RBH9832,0.7375015545926552,-1.1382107130500112,0.40070915845735594,0.7522630662817965,-1.1347982645396288,0.38253519825782806,3
RBH975,-0.8931285148742611,1.0803947489243015,-0.18726623405006093,0.9169300664641177,-1.0662721078129536,0.14934204134881043,2
RBH4961,-0.484555075190021,-0.665414472026462,1.1499695472165068,0.9785280584041162,0.04164286394108332,-1.0201709223451996,8
RBH9041,0.6461418048209446,-1.1518504726503818,0.5057086678294371,0.03348480530319462,-1.0163218521504087,0.9828370468472227,10
RBH2711,1.134850426764473,-0.7520488349867591,-0.382801591777714,-1.0487836575000014,0.9427692060311954,0.10601445146879616,5
RBH10018,0.910555120319357,0.15967530766458105,-1.0702304279838162,-0.5280852085610825,-0.6252517841950848,1.1533369927561765,7
RBH9694,-1.0779236272037136,0.89751514357802,0.18040848362567605,-0.9620757804451475,1.0340366646431374,-0.07196088419798981,6
RBH4288,-0.772826186184822,-0.356590786076653,1.1294169722614664,0.7841582551499626,-1.1261239989283123,0.3419657437783392,2
RBH9605,-1.1521924817886413,0.6419700876188624,0.5102223941697991,-0.004618399723699146,-0.997682801500154,1.002301201223862,2
RBH1316,0.19282912801209254,-1.0823723194614223,0.8895431914492948,-0.72817692142075,-0.41200353018546454,1.1401804516061982,10
RBH3197,0.50024503664545406,-1.1514083650349318,0.651163328389409,-0.0845825435589759,-0.9550222922483105,1.0396048358072776,10
RBH5384,-0.12188969885593683,-0.9334681311714452,1.0553578300273792,-0.30761452588534,1.117669274642609,-0.810054748757269,8
RBH5275,-0.5545455245688147,-0.5998586109348517,1.154404135503684,0.6370981147528596,-1.1525631424695797,0.5154650277167202,3
RBH305,1.0727599491593478,-0.9063658778378025,-0.16639407132149683,0.7775343669425051,-1.1280778293891158,0.3505434624466107,3
RBH149,0.6142068308177705,-1.1538988315116137,0.5396920006938433,-0.9319165699495312,1.056423042593817,-0.12450647264428595,5
RBH5447,0.12748042166157364,-1.0576273053086962,0.9301468836471225,-0.22065355759952404,1.091898989917729,-0.8712454323181938,5
RBH10795,0.34970448345195165,-1.1278895341181479,0.7781850506661963,0.3621297482587345,-1.1306155752873173,0.7684858270285757,10
RBH9471,-1.1039741658062405,0.25884755823211497,0.8451266075740882,0.6857554652253657,0.4616746780077624,-1.1474301432331169,8
RBH11513,-0.8738869268678316,-0.21669346123231104,1.0905803881001428,0.9507496075954551,0.0921253175615877,-1.0428749251570222,8
RBH9664,-0.4740393088505377,-0.6748273997720753,1.1488667086226165,-1.1140503382608598,0.8200249464414531,0.29402539181940673,6
RBH3178,-0.8368170048102296,1.107467988476784,-0.27065098366645923,-0.7031752900813558,-0.44160740257641046,1.1447826926577451,2
