ID,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
OG0011885,-0.291807790503438,1.1134451915544281,-0.8216374010509895,9
OG0011886,-0.9297718680558821,-0.12810917980429332,1.0578810478601772,3
OG0011887,0.990761799810535,-1.0089890112383557,0.018227211427823322,4
OG0011888,-1.0915620192873727,0.8719240281753627,0.2196379911120175,2
OG0011889,-1.0665262523880048,0.9165271536286135,0.14999909875939138,2
OG0011890,0.5574506034849124,0.5970238738242316,-1.154474477309141,6
OG0011891,1.0479776211073568,-0.10409932599420066,-0.9438782951131562,1
OG0011892,-0.058434579537804975,-0.9695014143393571,1.0279359938771608,7
OG0011894,0.10964853600637608,-1.0503055078634516,0.940656971857093,7
OG0011895,-0.9297308646854563,1.0579087608090603,-0.1281778961235974,2
OG0011896,0.009014379057453045,0.995462337870813,-1.004476716928264,9
OG0011897,0.755973490362252,0.3779087908568476,-1.1338822812190996,6
OG0011898,-0.4155252397217257,-0.725245462293655,1.1407707020153808,5
OG0011899,0.2588288395217371,0.845139695654932,-1.103968535176669,6
OG0011900,-0.7801777603226305,-0.34713021666371635,1.1273079769863095,5
OG0011901,-0.08903740713865645,1.0415413989466868,-0.9525039918080153,9
OG0011903,-0.11700729267471464,1.053356384231619,-0.9363490915568956,9
OG0011905,0.05297517194343781,0.9724594713682476,-1.0254346433116797,9
OG0011906,-0.13024442433432987,1.058740495235348,-0.9284960709010183,9
OG0011907,1.1530372925262335,-0.5228646479700737,-0.6301726445561598,4
OG0011908,-1.1520463579435987,0.6437866784509875,0.5082596794926139,2
OG0011909,1.0020901968163134,-0.9978966135346399,-0.0041935832816734275,4
OG0011910,1.0027055359454435,-0.9972723240887018,-0.005433211856746783,4
OG0011911,0.40717498340325864,-1.1393526329993389,0.7321776495960731,7
OG0011912,-0.181876257036071,1.0784556070190083,-0.8965793499829289,9
OG0011913,-0.6310692918826676,1.1529793674794375,-0.5219100755967687,8
OG0011914,0.9175558246041153,-1.0658763240536415,0.14832049944953182,10
OG0011915,0.15543862516970802,0.913178828171299,-1.0686174533410187,9
OG0011916,1.0218234026409418,-0.9766452091996702,-0.04517819344130377,4
OG0011917,0.11589452502819438,-1.0528976855510326,0.9370031605228277,7
OG0011918,-0.036193139540037896,1.017605220301706,-0.9814120807616704,9
OG0011919,0.7125931644256078,-1.143162667713014,0.4305695032874062,10
OG0011920,1.1526602745257624,-0.5169102866433306,-0.6357499878824252,4
OG0011921,0.7789763075930981,-1.1276594985102744,0.34868319091716937,10
OG0011922,-0.23750328805549809,-0.8598668419626427,1.0973701300181349,7
OG0011923,1.1365134999222133,-0.39147213985343976,-0.7450413600687753,1
OG0011924,-0.0770667735601383,-0.9592368945521569,1.036303668112279,7
OG0011926,0.019729062568166714,0.9899894945955133,-1.009718557163679,9
OG0011928,-0.26369403987913254,-0.8417283957315398,1.1054224356106723,5
OG0011930,-0.5468692947693624,-0.6073039522172895,1.1541732469866561,5
OG0011931,-0.2836642798609999,1.111188076750514,-0.8275237968895118,9
OG0011932,-0.06265102895757087,1.029852497803682,-0.967201468846111,9
OG0011933,-0.5377032606273242,1.153812873890497,-0.6161096132631727,8
OG0011934,0.7534402490308993,-1.134510229594153,0.3810699805632536,10
OG0011935,0.27058577155176305,0.8368632257490659,-1.107448997300826,6
OG0011936,-0.416275703203186,1.1408950033790628,-0.7246193001758794,8
OG0011937,-0.6623808360357178,1.1502989096350973,-0.48791807359937955,8
OG0011938,1.0799250906939037,-0.18595499053020936,-0.8939701001636876,1
OG0011939,1.1516749567174744,-0.5034938846385434,-0.648181072078931,4
OG0011940,-0.058869254056031654,-0.9692649314955458,1.028134185551585,7
OG0011941,-0.15636205293676333,1.068970197433149,-0.9126081444963855,9
OG0011942,-0.25145484866428447,1.1017283691638706,-0.8502735204995743,9
OG0011943,1.0811226665713785,-0.18930596340617542,-0.891816703165203,1
OG0011944,1.1464067477010083,-0.6928431524327126,-0.4535635952682909,4
OG0011948,0.8367044948536034,0.2708097010431059,-1.1075141958967027,6
OG0011949,-0.6979467097573283,1.145624340413854,-0.4476776306565269,8
OG0011950,-0.4642632730028979,-0.6834800224487184,1.1477432954516162,5
OG0011951,0.3086655519100639,-1.117942750373127,0.809277198463063,7
OG0011952,0.9840952010204,0.03108476944644766,-1.0151799704668525,1
OG0011953,-0.15907811625417795,-0.9109257896574048,1.0700039059115884,7
OG0011954,0.6865460497386837,-1.1473195976442998,0.4607735479056179,10
OG0011955,-1.110760821915104,0.8286162017571423,0.2821446201579076,2
OG0011956,-0.5571821613325006,-0.5972862105792942,1.1544683719117947,5
OG0011958,1.1373162769588163,-0.39578892599956084,-0.7415273509592556,1
OG0011959,-0.9186607884684251,1.0651742411105571,-0.14651345264213933,8
OG0011960,0.9650175293031255,0.06663227015031034,-1.0316497994534324,1
OG0011962,-1.1308703324666176,0.3633232705910138,0.7675470618756157,3
OG0011963,0.3438986728645618,0.7826711520873689,-1.1265698249519307,6
OG0011964,0.14789948449458035,-1.0657129734999304,0.9178134890053502,7
OG0011965,-0.7958471146255267,-0.3266249418276741,1.1224720564532071,5
OG0011966,0.705806517157557,-1.1443436355203644,0.4385371183628073,10
OG0011967,1.0240745123654045,-0.9740475859835299,-0.05002692638186878,4
OG0011968,1.0765060457960096,-0.8999864192322107,-0.17651962656379896,4
OG0011969,0.4863405009118638,0.6638053213648301,-1.1501458222766938,6
OG0011970,1.1014053449227736,-0.8510020224967544,-0.250403322426001,4
OG0011971,-0.4860936831486413,1.150121644665136,-0.6640279615164946,8
OG0011972,0.9242783414878752,0.13726233124977383,-1.061540672737649,1
OG0011973,-0.9974363442114598,1.0025440889009645,-0.00510774468950464,2
OG0011974,-0.14061409159099575,1.0628647307360373,-0.9222506391450481,9
OG0011975,-0.4833342493571957,1.1498471743101322,-0.6665129249529379,8
OG0011976,-0.2560256815208625,-0.8470964545502706,1.1031221360711332,5
OG0011977,0.026919479797201912,0.9862684762709701,-1.0131879560681654,9
OG0011978,-0.5699927902189871,1.1546694166088265,-0.5846766263898411,8
OG0011979,-0.5939877126691069,1.1545391600349428,-0.5605514473658338,8
OG0011980,0.7433880150301472,0.39350576661724634,-1.1368937816473934,6
OG0011981,0.3783593663205441,-1.1339723283677392,0.7556129620472141,7
OG0011982,-0.9400429506661745,1.0507446780528724,-0.11070172738669454,2
OG0011983,0.1350231435920149,0.9256281781993752,-1.060651321791396,9
OG0011984,-1.0989451388647697,0.856457400204394,0.24248773866037573,2
OG0011985,-0.7192416180175059,1.1419369990391455,-0.42269538102164134,8
OG0011986,0.6471854572419707,0.5045758761636177,-1.1517613334055883,6
OG0011987,1.1473643333883803,-0.4611374429121596,-0.6862268904762273,1
OG0011988,-1.154246528483259,0.5490837632963934,0.6051627651868674,3
OG0011990,1.1495423762992434,-0.6691864613802622,-0.48035591491898116,4
OG0011991,0.6726681265420265,0.47646246332763686,-1.1491305898696633,6
OG0011992,1.1504400441172133,-0.6610441367856925,-0.48939590733152083,4
OG0011993,0.5879929052265692,0.5666418323545753,-1.15463473758114,6
OG0011994,1.0547784593482603,-0.12047179176912372,-0.9343066675791453,1
OG0011995,0.18049329236865352,0.8974611185707353,-1.0779544109393904,9
OG0011996,-1.154700320553114,0.5779643963091001,0.576735924244011,2
OG0011998,0.8361976448078986,-1.1077219978507222,0.2715243530428308,10
OG0011999,-0.8128760106841216,1.1166664498869885,-0.3037904392028452,8
OG0012000,1.0346508373058874,-0.07333979540971927,-0.961311041896163,1
OG0012001,0.23949390982223331,0.8585076133728985,-1.098001523195132,6
OG0012002,-0.25221889238314943,-0.8497436281714491,1.1019625205545964,5
OG0012003,-0.9845277401379375,1.0147854932331823,-0.03025775309523972,2
OG0012004,0.6647563256183788,-1.150042073387832,0.4852857477694643,10
OG0012005,-0.3137478893618714,-0.8055042016008332,1.1192520909626997,5
OG0012006,-0.24211489047245272,1.0988280138557915,-0.8567131233833462,9
OG0012008,0.1590176155667973,0.9109633263297106,-1.069980941896518,9
OG0012009,0.26162852115163976,0.8431790082356161,-1.1048075293872723,6
OG0012010,0.913829491396501,0.15438448175955452,-1.0682139731560556,1
OG0012011,0.17070809800013076,-1.0743657066451502,0.9036576086450249,7
OG0012012,0.3110427315855259,0.8075151414829763,-1.1185578730685075,6
OG0012013,1.1442921313831347,-0.43818100106282815,-0.7061111303203065,1
OG0012014,0.04005098158711029,0.9793727977558239,-1.019423779342938,9
OG0012015,1.1121302380873568,-0.28703956236031647,-0.8250906757270726,1
OG0012016,1.0425567226898025,-0.09138696810617823,-0.9511697545836173,1
OG0012017,1.154680474185336,-0.5832353114216745,-0.571445162763664,4
OG0012018,0.8555232014476465,-1.099371635519745,0.24384843407209067,10
OG0012019,-0.5676818418811727,1.1546468664869,-0.58696502460571,8
OG0012020,-0.4416013924561641,1.1447818419424243,-0.7031804494862518,8
OG0012021,1.1217555487947033,-0.7980451552936811,-0.32371039350101,4
OG0012022,-0.688534004129207,1.1470376379677707,-0.45850363383851045,8
OG0012023,-1.1085494247506793,0.8341651010343705,0.27438432371630894,2
OG0012024,0.3063390240879056,-1.1173361479221355,0.81099712383423,7
OG0012025,-0.24098455177415112,1.0984722523460306,-0.8574877005718796,9
OG0012026,0.06641832848559216,0.9651351922950124,-1.0315535207805988,9
OG0012027,-0.6353791003490169,1.1526865855762842,-0.5173074852272692,8
OG0012028,0.42608715730259433,-1.1424720593782174,0.7163849020756151,7
OG0012029,0.22366677491941975,-1.0928939769993529,0.8692272020799187,7
OG0012030,1.1261421394292517,-0.7840980168303149,-0.34204412259893446,4
OG0012031,1.0077201502244761,-0.9920967739824375,-0.015623376242019937,4
OG0012032,1.0647998892572017,-0.9192473265227895,-0.1455525627344133,4
OG0012033,-0.5243827014809979,-0.628744722606303,1.1531274240873008,5
OG0012034,-0.41174761379631464,1.1401371139480423,-0.7283895001517181,8
OG0012035,0.9219669660885949,-1.0630488325546672,0.1410818664660728,10
OG0012036,1.035707784507591,-0.07572038432573046,-0.9599874001818675,1
OG0012037,1.124535753783979,-0.7893460657303603,-0.33518968805364446,4
OG0012038,-0.2018320493387215,-0.8836894130034108,1.0855214623421405,7
OG0012039,0.5799488528892308,0.5747477809863852,-1.1546966338756217,6
OG0012040,-0.4818028748390637,1.1496915629972755,-0.6678886881582102,8
OG0012042,0.16223204647737385,0.9089650705722281,-1.0711971170496062,9
OG0012043,-0.3324065586444506,-0.7914654576780037,1.1238720163224556,5
OG0012044,1.1387853911733954,-0.4039361313846614,-0.7348492597887339,1
OG0012046,0.028490100803080117,0.9854505210686814,-1.0139406218717615,9
OG0012047,-0.6840720224241305,1.1476625382718562,-0.46359051584772565,8
OG0012048,-0.2792939469721048,1.1099542281165418,-0.8306602811444369,9
OG0012049,-0.24858045404411255,-0.8522628019530263,1.1008432559971468,5
OG0012050,-0.9656500899066892,-0.06548137293486699,1.0311314628415562,3
OG0012051,-1.1222279695591473,0.3256287660197527,0.7965992035393998,3
OG0012053,0.5370791635160415,-1.1537850161363528,0.6167058526203114,10
OG0012054,-0.05182471826710644,1.0249046758869917,-0.9730799576198841,9
OG0012055,1.0791989774026585,-0.8952639026926521,-0.18393507471001092,4
OG0012056,0.47736308295723784,0.6718641000310035,-1.1492271829882423,6
OG0012057,-0.5233052076976666,1.153063701321472,-0.6297584936238094,8
OG0012058,0.07373833783932031,-1.0348280824774974,0.9610897446381584,7
OG0012059,0.7909035928872712,-1.1240488250324878,0.3331452321452149,10
OG0012060,0.39556993349385383,-1.1372759570106712,0.7417060235168174,7
OG0012061,0.6414327842589457,0.5108020908030205,-1.1522348750619726,6
OG0012062,0.036448867615148615,0.98127724705002906,-1.0177261146651833,9
OG0012063,0.38070873167773317,0.753730188752636,-1.1344389204303806,6
OG0012065,-0.5806871477620107,1.1546940972903559,-0.5740069495283405,8
OG0012066,-1.0682565510964983,0.9137609345484475,0.15449561654804989,2
OG0012067,-1.0928142624231294,0.2234245606547868,0.8693897017683191,3
OG0012068,-1.140776483385927,0.7252164084302101,0.4155600749557449,2
OG0012069,-0.34850928199642706,-0.7791109553349848,1.1276202373314084,5
OG0012070,1.1406642693733982,-0.41488513911865316,-0.7257791302547544,1
OG0012071,0.06205314734132642,-1.0295815572237732,0.9675284098824725,7
OG0012072,0.14185467269191912,0.9214979449103194,-1.0633526176022357,9
OG0012073,-0.9377968377834791,-0.11454208217283371,1.0523389199563127,3
OG0012074,0.5448866111934888,-1.1541030674700856,0.6092164562765968,10
OG0012075,-0.35883811769074603,1.1299065148221068,-0.7710683971313587,9
OG0012076,-1.1222568117308338,0.7965105130715632,0.3257462986592769,2
OG0012077,-0.8689767652789953,1.093016693385467,-0.22403992810647447,8
OG0012079,-1.1441161898377532,0.7071455040781267,0.4369706857596215,2
OG0012080,1.151045235336149,-0.6550282756896953,-0.496016959646476,4
OG0012081,-0.23353333249888555,-0.8625681268417523,1.096101459340638,7
OG0012082,-0.9780831779097172,1.0205629646468644,-0.042479786737128856,2
OG0012083,1.1545580490243528,-0.5929883712463259,-0.5615696777780208,4
OG0012084,-0.1306506071203686,1.0589035914390557,-0.928252984318687,9
OG0012085,1.0335567308734002,-0.07088559463888568,-0.9626711362344784,1
OG0012086,1.0042388089892547,-0.99570659121029,-0.008532217778964596,4
OG0012087,0.7842395090389369,0.3418600097429911,-1.126099518781928,6
OG0012089,0.24933267321212846,-1.1010755303110755,0.8517428570989471,7
OG0012090,0.9329622822610252,0.1227438031044696,-1.0557060853655007,1
OG0012091,0.7988339645110824,-1.1214960796248252,0.3226621151137126,10
OG0012092,-0.3791365396397304,1.1341272215176976,-0.7549906818779674,9
OG0012093,0.2757200258792032,-1.1089335685968789,0.8332135427176893,7
OG0012094,1.0775836037736342,-0.8981108560137456,-0.17947274775988814,4
OG0012096,-0.6071110658824346,1.154180077180526,-0.5470690112980715,8
OG0012097,-1.091444939220287,0.21928570929074598,0.8721592299295344,3
OG0012098,-0.5557352577309728,1.1544340795616204,-0.598698821830646,8
OG0012099,0.8740244928726322,0.21648671254836918,-1.090511205420989,1
OG0012100,1.0321395976487202,-0.06772184441377771,-0.9644177532349424,1
OG0012101,0.9033979580718767,-1.0745184528914633,0.17112049481958666,10
OG0012102,-1.1490291995641886,0.6735041139321315,0.47552508563205703,2
OG0012103,-0.021862953521473577,1.0107522149170702,-0.9888892613956097,9
OG0012104,-0.43172373241040773,1.1433374530295795,-0.7116137206191718,8
OG0012105,-0.7531548629030645,1.134580277332799,-0.3814254144297346,8
OG0012106,-1.015839137864545,0.9833700232247924,0.0324691146397511,2
OG0012107,0.7079713595268031,-1.1439745502972372,0.4360031907704393,10
OG0012108,-0.8005197401353392,1.1209374049195864,-0.32041766478425043,8
OG0012109,0.737381592544123,0.4008553623388586,-1.1382369548829783,6
OG0012110,0.9350134160277052,-1.0542881271864035,0.11927471115868246,10
OG0012111,1.0084061990323316,-0.017029923617823933,-0.9913762754145051,1
OG0012112,0.4944022625765138,0.6564994839983636,-1.1509017465748785,6
OG0012113,1.080646109994252,-0.1879695553469668,-0.8926765546472893,1
OG0012114,-0.6672566988694246,1.1497633709602006,-0.4825066720907738,8
OG0012117,0.5132453032883842,0.6391644011698777,-1.1524097044582564,6
OG0012118,-0.16976221838646616,-0.9042526491561518,1.074014867542618,7
OG0012119,-1.0100560115386386,0.020424930907033217,0.9896310806316161,3
OG0012120,0.11588767650165091,0.9370071830694655,-1.052894859571113,9
OG0012121,-0.5420071221390926,1.1539934872084996,-0.6119863650694068,8
OG0012122,0.09166010445468827,0.9510143784329855,-1.0426744828876737,9
OG0012123,-0.6322812693881147,-0.5206181700314712,1.1528994394196037,5
OG0012124,1.047622324349399,-0.944365081599513,-0.10325724274988012,4
OG0012125,0.789419377635985,0.33509356183222155,-1.124512939468199,6
OG0012126,1.1536262152054961,-0.6199398590798822,-0.5336863561256353,4
OG0012127,-0.44250216810817156,1.1449089608757341,-0.7024067927675627,8
OG0012128,0.07488643362979094,-1.0353380091370485,0.9604515755072421,7
OG0012129,-0.3848016016743058,1.1352400212303517,-0.7504384195560616,9
OG0012130,-0.8861801948574064,1.0841934406440308,-0.19801324578660806,8
OG0012131,-0.7257215960300841,1.1406757655951587,-0.41495416956508135,8
OG0012132,-1.1358752577369262,0.3881028459542572,0.7477724117826745,3
OG0012133,0.21815171176244258,-1.0910673899543706,0.872915678191928,7
OG0012134,1.1181849621689381,-0.8085855527005736,-0.30959940946836223,4
OG0012135,-0.9049181054486575,-0.16870309746144585,1.0736212029100982,3
OG0012136,-0.4517242208939723,1.1461658218343262,-0.694441600940336,8
OG0012138,0.29396230415796415,-1.1140331790147646,0.8200708748568005,7
OG0012139,-0.08472395826380516,1.0396665405232985,-0.9549425822594935,9
OG0012140,0.05148076561816694,0.9732652718688695,-1.0247460374870365,9
OG0012141,-1.0218697220978965,0.0452775801065503,0.9765921419913548,3
OG0012142,-0.6994819284855971,1.1453814444796657,-0.44589951599406863,8
OG0012143,-0.5606486479477575,1.1545410134541036,-0.593892365506346,8
OG0012144,-1.1499443379805987,0.6656419801722562,0.4843023578083426,2
OG0012145,-0.7704327073291076,1.1300821688340534,-0.35964946150503696,8
OG0012146,0.8507285805937769,0.25079816179629805,-1.101526742390077,6
OG0012147,1.1546876467592544,-0.5820691610585487,-0.5726184857007085,4
OG0012148,-0.9958498809983686,-0.008249200371987373,1.0040990813703388,3
OG0012149,-0.6362258658506922,-0.5164003897465588,1.152626255597251,5
OG0012150,-0.3778866597921801,1.133877853693021,-0.7559911939008397,9
OG0012151,0.16569578893467446,0.9068028919957462,-1.0724986809304087,9
OG0012152,0.8033614223111097,0.31662132758351746,-1.119982749894623,6
OG0012154,-0.5398951980101797,-0.6140121746125601,1.1539073726227351,5
OG0012155,1.1145733092976533,-0.2959540052324973,-0.818619304065156,1
OG0012156,0.01438890274088178,-1.0071168081604434,0.9927279054195232,7
OG0012157,1.1505860607079346,-0.4909497574838228,-0.6596363032241118,1
OG0012158,1.1521308250296851,-0.6427431562702564,-0.5093876687594293,4
OG0012159,1.0865525935079086,-0.881732492081988,-0.2048201014259206,4
